debugZ6dpD:debugdAMLq,21,1606297463573,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5767260193824768, -0.08970373123884201, -0.2855471670627594], ""rotation"": [-0.003153588157147169, 0.3385390043258667, 0.0015008491463959217, 0.9409458637237549], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.07091972976922989, -0.25017455220222473, -1.9733322858810425], ""rotation"": [-0.003973948769271374, 0.9113070964813232, 0.003486047266051173, 0.41169342398643494], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 7}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,22,1606297463678,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5761399865150452, -0.08978258818387985, -0.284710556268692], ""rotation"": [-0.004556163214147091, 0.33812493085861206, 0.00155932386405766, 0.9410889148712158], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.07844660431146622, -0.2505994737148285, -1.9799331426620483], ""rotation"": [-0.005315261892974377, 0.9136096239089966, 0.001833554939366877, 0.4065536558628082], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 8}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,23,1606297463773,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5758073329925537, -0.08969241380691528, -0.2837285101413727], ""rotation"": [-0.003996503539383411, 0.3376566171646118, 0.0017777744214981794, 0.9412592053413391], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.07945829629898071, -0.25030964612960815, -1.9805563688278198], ""rotation"": [-0.004324961919337511, 0.9138055443763733, 0.0020147846080362797, 0.40612393617630005], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 8}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,24,1606297463865,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1, ""objectDropPoint"": []}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,25,1606297463874,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5749833583831787, -0.08969233930110931, -0.2829636335372925], ""rotation"": [-0.004040807485580444, 0.3374943137168884, 0.0017874662298709154, 0.9413172006607056], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.0798642635345459, -0.25381022691726685, -1.9801384210586548], ""rotation"": [-0.003137407125905156, 0.9137561321258545, 0.0003628328850027174, 0.4062509536743164], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 8}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,26,1606297463976,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5746051669120789, -0.08958814293146133, -0.2816440463066101], ""rotation"": [-0.0028614478651434183, 0.3370344638824463, 0.0014149475609883666, 0.9414868950843811], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.08076395094394684, -0.2512817084789276, -1.9796125888824463], ""rotation"": [-0.0030404727440327406, 0.9132606983184814, 0.005480227526277304, 0.4073273241519928], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 8}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,27,1606297464073,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5742142200469971, -0.08973842859268188, -0.28110867738723755], ""rotation"": [-0.0022442827466875315, 0.33676090836524963, 0.000959641532972455, 0.9415870308876038], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.08106668293476105, -0.24982966482639313, -1.9797903299331665], ""rotation"": [-0.004294205456972122, 0.9131131172180176, 0.003382524475455284, 0.4076698124408722], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 9}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,28,1606297464171,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5735388398170471, -0.08984367549419403, -0.28052613139152527], ""rotation"": [-0.0024296932388097048, 0.3357452154159546, 0.001052257837727666, 0.9419491291046143], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.08116371929645538, -0.2501012086868286, -1.9792903661727905], ""rotation"": [-0.003913245629519224, 0.9130341410636902, 0.003509790636599064, 0.40784919261932373], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 6}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,29,1606297464274,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5722551941871643, -0.09032215923070908, -0.2791207730770111], ""rotation"": [-0.0020186621695756912, 0.3366132974624634, 0.000910036382265389, 0.9416403770446777], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.0809963196516037, -0.2532709836959839, -1.979305386543274], ""rotation"": [-0.004870040342211723, 0.9128302931785583, 0.001779926591552794, 0.40830618143081665], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 8}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,30,1606297464365,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1, ""objectDropPoint"": []}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,31,1606297464375,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5713777542114258, -0.08972762525081635, -0.27866074442863464], ""rotation"": [-0.004023909103125334, 0.33639025688171387, 0.0016630598111078143, 0.9417126178741455], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.08142871409654617, -0.2509320080280304, -1.978786587715149], ""rotation"": [-0.0026812045834958553, 0.9126942753791809, 0.0038260912988334894, 0.408616304397583], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 8}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,32,1606297464449,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1, ""objectDropPoint"": []}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,33,1606297464471,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5710759162902832, -0.08976756781339645, -0.27741739153862], ""rotation"": [-0.0019488369580358267, 0.33623749017715454, 0.0013946695253252983, 0.9417741894721985], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.08178194612264633, -0.2516101896762848, -1.9791808128356934], ""rotation"": [-0.004196483641862869, 0.9125165939331055, 0.0025786219630390406, 0.409010112285614], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 7}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,34,1606297464533,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1, ""objectDropPoint"": []}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,35,1606297464571,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5703351497650146, -0.08983968943357468, -0.27799752354621887], ""rotation"": [-0.0041718389838933945, 0.333975613117218, 0.0020414558239281178, 0.9425702691078186], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.08218231052160263, -0.25000545382499695, -1.9795401096343994], ""rotation"": [-0.005813573487102985, 0.9123885035514832, -0.0024809455499053, 0.40927672386169434], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 7}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,36,1606297464678,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5702047348022461, -0.09007857739925385, -0.27712348103523254], ""rotation"": [-0.0015597353922203183, 0.3330641984939575, 0.0006627724505960941, 0.9429026246070862], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.08230186998844147, -0.25031131505966187, -1.9786899089813232], ""rotation"": [-0.0031574752647429705, 0.9123193621635437, 0.003190650837495923, 0.40945500135421753], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 9}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,37,1606297464775,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5691701173782349, -0.09012603014707565, -0.27822592854499817], ""rotation"": [-0.004447625949978828, 0.33333107829093933, 0.001686509931460023, 0.942797839641571], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.08261831849813461, -0.25082042813301086, -1.9786194562911987], ""rotation"": [-0.00241735577583313, 0.9121530055999756, 0.005073068663477898, 0.40981146693229675], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 8}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,38,1606297464875,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.568478524684906, -0.0898083969950676, -0.27659568190574646], ""rotation"": [-0.003947894088923931, 0.33159124851226807, 0.0014339464250952005, 0.9434137940406799], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.0828629583120346, -0.25073033571243286, -1.9784694910049438], ""rotation"": [-0.003226290922611952, 0.9121048450469971, 0.005021043121814728, 0.40991368889808655], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 9}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,39,1606297464974,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5674639940261841, -0.0894588753581047, -0.276681512594223], ""rotation"": [-0.005111537408083677, 0.33080339431762695, 0.0026294162962585688, 0.9436821937561035], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.08265627920627594, -0.2507207691669464, -1.9783681631088257], ""rotation"": [-0.003151840064674616, 0.9120457768440247, 0.0025733313523232937, 0.4100683927536011], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 8}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,40,1606297465032,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1, ""objectDropPoint"": []}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,41,1606297465073,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5674144625663757, -0.09026237577199936, -0.2761528491973877], ""rotation"": [-0.005983395501971245, 0.33053189516067505, 0.001324663870036602, 0.943774938583374], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.08247120678424835, -0.2507811188697815, -1.9782904386520386], ""rotation"": [-0.004069718066602945, 0.9119605422019958, 0.0041394042782485485, 0.4102369248867035], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 9}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,42,1606297465174,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5671107769012451, -0.09001198410987854, -0.27471885085105896], ""rotation"": [-0.004557791631668806, 0.33088162541389465, 0.0019493702566251159, 0.943659245967865], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.08268649876117706, -0.2510938346385956, -1.9781036376953125], ""rotation"": [-0.0028302588034421206, 0.911954939365387, 0.0038149477913975716, 0.410262793302536], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 9}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,43,1606297465267,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1, ""objectDropPoint"": []}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,44,1606297465277,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5671078562736511, -0.09014374017715454, -0.27252689003944397], ""rotation"": [-0.0035353621933609247, 0.33410969376564026, 0.001366227283142507, 0.9425265789031982], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.08236291259527206, -0.25081875920295715, -1.9791061878204346], ""rotation"": [-0.005836420226842165, 0.9118872284889221, 0.0005666653160005808, 0.41039910912513733], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 8}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,45,1606297465372,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5669271945953369, -0.08964385092258453, -0.27208688855171204], ""rotation"": [-0.002848576521500945, 0.3340001702308655, 0.0018004204612225294, 0.942566990852356], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.0823807492852211, -0.2508658170700073, -1.9783860445022583], ""rotation"": [-0.004522081930190325, 0.9119263887405396, 0.0018169900868088007, 0.41032499074935913], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 8}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,46,1606297465468,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5668894052505493, -0.08973503112792969, -0.27234137058258057], ""rotation"": [-0.003520220285281539, 0.33389991521835327, 0.0015626163221895695, 0.942600667476654], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.08240673691034317, -0.2517808973789215, -1.9785847663879395], ""rotation"": [-0.005575910210609436, 0.911882758140564, 0.0011356225004419684, 0.4104115068912506], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 4}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,47,1606297465499,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1, ""objectDropPoint"": []}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
debugZ6dpD:debugdAMLq,48,1606297465568,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [0.5668894052505493, -0.08973503112792969, -0.27234137058258057], ""rotation"": [-0.003520220285281539, 0.33389991521835327, 0.0015626163221895695, 0.942600667476654], ""motionType"": 2, ""objectHandle"": ""/data/objects/cracker_box.object_config.json""}, {""objectId"": 1, ""translation"": [0.08240673691034317, -0.2517808973789215, -1.9785847663879395], ""rotation"": [-0.005575910210609436, 0.911882758140564, 0.0011356225004419684, 0.4104115068912506], ""motionType"": 2, ""objectHandle"": ""/data/objects/plate.object_config.json""}], ""objectUnderCrosshair"": -1, ""objectDropPoint"": [], ""totalTime"": 3}, ""uniqueid"": ""debugZ6dpD:debugdAMLq""}"
