debuggKZKW:debug4OrEe,15,1604321401443,"{""phase"": ""TEST"", ""event"": ""setEpisode"", ""data"": {""episode"": {""startState"": {""position"": [1.407645583152771, -0.2089587301015854, -4.301899433135986], ""rotation"": [0, 0.8969381682711746, 0, -0.44215599317248905]}, ""episodeID"": ""6"", ""sceneID"": ""empty_house.glb"", ""objects"": [{""object"": ""apple"", ""objectHandle"": ""/data/objects/apple.phys_properties.json"", ""objectIcon"": ""/data/test_assets/objects/apple.png"", ""objectId"": 0, ""isReceptacle"": false, ""position"": [-0.7257165908813477, -0.2089587301015854, -7.8943681716918945], ""rotation"": [0, 0.9853405948659036, 0, 0.17059868730241484], ""motionType"": ""DYNAMIC"", ""simObjectId"": 0, ""prevObjectId"": 0}, {""object"": ""red bowl"", ""objectHandle"": ""/data/objects/bowl.phys_properties.json"", ""objectIcon"": ""/data/test_assets/objects/bowl.png"", ""objectId"": 1, ""isReceptacle"": true, ""position"": [1.5099369287490845, -0.2089587301015854, -1.7479742765426636], ""rotation"": [0, 0.7655144462172969, 0, -0.6434187070894234], ""motionType"": ""DYNAMIC"", ""simObjectId"": 1, ""prevObjectId"": 1}], ""task"": {""instruction"": ""Place the apple on the red bowl"", ""type"": ""arrangement"", ""goals"": {""objectToReceptacleMap"": {""1"": [0]}}}}}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,16,1604321401443,"{""phase"": ""TEST"", ""event"": ""simReset"", ""data"": {}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,17,1604321401546,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.7257165908813477, -0.16506722569465637, -7.8943681716918945], ""rotation"": [0, 0.9853405356407166, 0, 0.17059890925884247], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5099369287490845, -0.1811249554157257, -1.7479742765426636], ""rotation"": [0, -0.7655144333839417, 0, 0.6434187293052673], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 3}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,18,1604321401648,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.7107300758361816, -0.22979360818862915, -7.900733947753906], ""rotation"": [0.005860216915607452, 0.9844449162483215, 0.002260622102767229, 0.1755816638469696], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.506385087966919, -0.23490382730960846, -1.7530241012573242], ""rotation"": [0.00039631087565794587, -0.7661702632904053, 0.004022671841084957, 0.6426249146461487], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 2}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,19,1604321401752,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6920379400253296, -0.22847150266170502, -7.910489082336426], ""rotation"": [-0.0042494419030845165, 0.9841189384460449, -0.0003816242387983948, 0.17745906114578247], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.505810260772705, -0.23378875851631165, -1.753870964050293], ""rotation"": [0.00042082517757080495, -0.7663120627403259, 0.0027075877878814936, 0.6424627900123596], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,20,1604321401851,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6888646483421326, -0.2284386157989502, -7.912105083465576], ""rotation"": [-0.0020893022883683443, 0.984549880027771, 0.00034815637627616525, 0.17509178817272186], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5058649778366089, -0.23365770280361176, -1.753785252571106], ""rotation"": [0.0005313484580256045, -0.7663086652755737, 0.002040439285337925, 0.6424691677093506], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 7}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,21,1604321401952,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6892358064651489, -0.22829808294773102, -7.91195011138916], ""rotation"": [-0.002499155467376113, 0.98456209897995, 0.0007397168665193021, 0.17501690983772278], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5058549642562866, -0.23369714617729187, -1.7538373470306396], ""rotation"": [0.0003788569010794163, -0.7663037180900574, 0.002325305948033929, 0.6424742341041565], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,22,1604321402047,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6894248127937317, -0.2287219762802124, -7.912110805511475], ""rotation"": [-0.001670273020863533, 0.9845781922340393, -0.0014079409884288907, 0.1749315857887268], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5058436393737793, -0.23373155295848846, -1.7538833618164062], ""rotation"": [0.000256424187682569, -0.7662986516952515, 0.00258482969366014, 0.6424793004989624], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 4}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,23,1604321402150,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6899649500846863, -0.22846712172031403, -7.911856174468994], ""rotation"": [-0.0032402165234088898, 0.9846071600914001, -0.000354145304299891, 0.1747516542673111], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5058667659759521, -0.2337103933095932, -1.753829836845398], ""rotation"": [0.0003758267848752439, -0.7662957310676575, 0.0022046570666134357, 0.642484188079834], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,24,1604321402248,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6903212666511536, -0.22808891534805298, -7.9117865562438965], ""rotation"": [-0.002959465840831399, 0.9846371412277222, 2.54840160778258e-05, 0.174587681889534], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5058627128601074, -0.23375177383422852, -1.7538666725158691], ""rotation"": [0.00025575797189958394, -0.7662907242774963, 0.0023880444932729006, 0.642489492893219], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 4}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,25,1604321402348,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6906482577323914, -0.22853514552116394, -7.911699295043945], ""rotation"": [-0.00333358533680439, 0.9846503138542175, -0.00017791124992072582, 0.17450715601444244], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.505890130996704, -0.23368987441062927, -1.7537776231765747], ""rotation"": [0.0004955512122251093, -0.7662893533706665, 0.0018157934537157416, 0.6424928903579712], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 3}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,26,1604321402449,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6906242966651917, -0.22824139893054962, -7.910852909088135], ""rotation"": [-0.0004059751227032393, 0.984710693359375, 0.002660572761669755, 0.17417730391025543], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.505853533744812, -0.23369714617729187, -1.753852367401123], ""rotation"": [0.00037858952418901026, -0.7662839889526367, 0.0023236514534801245, 0.6424976587295532], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,27,1604321402553,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6914288401603699, -0.22868739068508148, -7.9113664627075195], ""rotation"": [-0.0024879425764083862, 0.9846847653388977, -0.0005593911046162248, 0.17432615160942078], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5058445930480957, -0.23366114497184753, -1.7538483142852783], ""rotation"": [0.00045097776455804706, -0.7662802338600159, 0.0023245159536600113, 0.6425021886825562], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,28,1604321402648,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6917154788970947, -0.22782528400421143, -7.911181926727295], ""rotation"": [-0.0027276650071144104, 0.9846832156181335, -5.056395457359031e-05, 0.1743321418762207], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5058649778366089, -0.23371043801307678, -1.7538450956344604], ""rotation"": [0.0003762340056709945, -0.7662757039070129, 0.002203485229983926, 0.6425080299377441], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,29,1604321402704,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveBackward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,30,1604321402747,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6915994882583618, -0.22781941294670105, -7.910677433013916], ""rotation"": [-0.0016395715065300465, 0.9846885204315186, 0.0024950895458459854, 0.17429739236831665], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.505852460861206, -0.2336970865726471, -1.7538611888885498], ""rotation"": [0.0003792126663029194, -0.7662720680236816, 0.002322311280295253, 0.6425118446350098], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 4}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,31,1604321402850,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6922343373298645, -0.22874334454536438, -7.911292552947998], ""rotation"": [-0.002985144266858697, 0.9847162365913391, -0.0012026861077174544, 0.17413634061813354], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5058408975601196, -0.2337316870689392, -1.7539072036743164], ""rotation"": [0.0002572678495198488, -0.7662670016288757, 0.002582371700555086, 0.6425170302391052], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,32,1604321402949,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6924782991409302, -0.22816866636276245, -7.910871505737305], ""rotation"": [-0.0017506019212305546, 0.9847009181976318, 0.000705850834492594, 0.17424269020557404], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.505863904953003, -0.23371046781539917, -1.753853678703308], ""rotation"": [0.0003765178844332695, -0.7662642598152161, 0.0022027003578841686, 0.6425217390060425], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 4}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,33,1604321403052,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6932422518730164, -0.22847135365009308, -7.911045074462891], ""rotation"": [-0.0037252595648169518, 0.98470139503479, -1.2992165466130245e-05, 0.17421041429042816], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.505859613418579, -0.2337518036365509, -1.7538905143737793], ""rotation"": [0.00025649715098552406, -0.7662591934204102, 0.0023862470407038927, 0.6425271034240723], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,34,1604321403152,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6936488151550293, -0.22864513099193573, -7.9107279777526855], ""rotation"": [-0.0016433304408565164, 0.984792172908783, 0.0004666489257942885, 0.17372851073741913], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5058872699737549, -0.23368991911411285, -1.7538015842437744], ""rotation"": [0.0004960852093063295, -0.7662579417228699, 0.0018150161486119032, 0.6425303816795349], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 4}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,35,1604321403205,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveBackward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,36,1604321403250,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6942462921142578, -0.22840720415115356, -7.911005973815918], ""rotation"": [-0.003203487256541848, 0.9847674369812012, -0.0006731178727932274, 0.17384591698646545], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5058412551879883, -0.2336612343788147, -1.7538585662841797], ""rotation"": [0.0004514539032243192, -0.7662489414215088, 0.002323680790141225, 0.6425394415855408], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 4}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,37,1604321403326,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,38,1604321403348,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6943382620811462, -0.22822219133377075, -7.910792827606201], ""rotation"": [-0.0017439761431887746, 0.9847822189331055, 0.00025488727260380983, 0.17378392815589905], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5058578252792358, -0.23375184834003448, -1.7538890838623047], ""rotation"": [0.00025660457322373986, -0.7662435173988342, 0.002386184176430106, 0.6425458192825317], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,39,1604321403450,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.694762647151947, -0.2280004322528839, -7.910943031311035], ""rotation"": [-0.0032691897358745337, 0.9847769737243652, -0.00019974632596131414, 0.17379167675971985], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5058609247207642, -0.23365475237369537, -1.753822922706604], ""rotation"": [0.0005230987444519997, -0.7662419676780701, 0.002031952142715454, 0.6425487399101257], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,40,1604321403552,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6948593854904175, -0.2280905395746231, -7.910765171051025], ""rotation"": [-0.0018370848847553134, 0.9847596883773804, 0.0008479992393404245, 0.17390954494476318], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5058492422103882, -0.2336973398923874, -1.75387442111969], ""rotation"": [0.00037947462988086045, -0.7662367224693298, 0.0023210609797388315, 0.6425540447235107], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,41,1604321403649,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6951272487640381, -0.2280365228652954, -7.910881996154785], ""rotation"": [-0.0025164729449898005, 0.9847526550292969, 0.00046743376879021525, 0.1739417016506195], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5058492422103882, -0.23369728028774261, -1.7538762092590332], ""rotation"": [0.00037970126140862703, -0.7662344574928284, 0.002320697996765375, 0.6425568461418152], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 4}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,42,1604321403752,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6951272487640381, -0.2280365228652954, -7.910881996154785], ""rotation"": [-0.0025164729449898005, 0.9847526550292969, 0.00046743376879021525, 0.1739417016506195], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5058492422103882, -0.23369728028774261, -1.7538762092590332], ""rotation"": [0.00037970126140862703, -0.7662344574928284, 0.002320697996765375, 0.6425568461418152], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 4}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,43,1604321403828,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,44,1604321403847,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6951272487640381, -0.2280365228652954, -7.910881996154785], ""rotation"": [-0.0025164729449898005, 0.9847526550292969, 0.00046743376879021525, 0.1739417016506195], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5058492422103882, -0.23369728028774261, -1.7538762092590332], ""rotation"": [0.00037970126140862703, -0.7662344574928284, 0.002320697996765375, 0.6425568461418152], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 2}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,45,1604321403912,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""lookDown"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,46,1604321403950,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6951272487640381, -0.2280365228652954, -7.910881996154785], ""rotation"": [-0.0025164729449898005, 0.9847526550292969, 0.00046743376879021525, 0.1739417016506195], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5058492422103882, -0.23369728028774261, -1.7538762092590332], ""rotation"": [0.00037970126140862703, -0.7662344574928284, 0.002320697996765375, 0.6425568461418152], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 6}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,47,1604321403955,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnRight"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
debuggKZKW:debug4OrEe,48,1604321404053,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-0.6951272487640381, -0.2280365228652954, -7.910881996154785], ""rotation"": [-0.0025164729449898005, 0.9847526550292969, 0.00046743376879021525, 0.1739417016506195], ""motionType"": 3, ""objectHandle"": ""/data/objects/apple.phys_properties.json""}, {""objectId"": 1, ""translation"": [1.5058492422103882, -0.23369728028774261, -1.7538762092590332], ""rotation"": [0.00037970126140862703, -0.7662344574928284, 0.002320697996765375, 0.6425568461418152], ""motionType"": 3, ""objectHandle"": ""/data/objects/bowl.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 5}, ""uniqueid"": ""debuggKZKW:debug4OrEe""}"
